time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-16 16:21:59,88.51428571428572,89.58064516129032,89.88,550.1324999999999
2025-07-16 16:22:59,76.53846153846153,78.33333333333333,76.33333333333333,449.38
2025-07-16 16:23:59,75.4,76.25,75.4,438.7575
2025-07-16 16:24:59,75.33333333333333,77.5,76.22222222222223,439.1233333333333
2025-07-16 16:25:59,85.0,87.0,85.25,510.18
2025-07-16 16:26:59,68.33333333333333,69.33333333333333,69.0,393.1633333333333
2025-07-16 16:27:59,59.25,60.75,59.75,323.73
2025-07-16 16:28:59,76.33333333333333,77.0,76.33333333333333,371.9066666666667
2025-07-16 16:29:59,73.0,78.0,75.0,349.63
2025-07-16 16:30:59,70.66666666666667,71.66666666666667,70.0,390.1666666666667
2025-07-16 16:31:59,49.36734693877551,51.34615384615385,50.34615384615385,253.8433333333333
2025-07-16 16:32:59,49.25,51.16666666666666,50.16666666666666,253.9166666666667
2025-07-16 16:33:59,79.5,82.33333333333333,79.33333333333333,484.4675
2025-07-16 16:34:59,82.66666666666667,85.66666666666667,82.33333333333333,523.1533333333333
2025-07-16 16:35:59,78.14285714285714,81.14285714285714,78.14285714285714,489.07
2025-07-16 16:36:59,72.66666666666667,74.83333333333333,72.44444444444444,430.1433333333333
2025-07-16 16:37:59,78.71428571428571,80.71428571428571,78.76923076923077,478.098
2025-07-16 16:38:59,77.74468085106383,81.33333333333333,77.74468085106383,471.8533333333334
2025-07-16 16:39:59,78.35135135135135,80.35483870967742,77.69444444444444,464.45
2025-07-16 16:40:59,74.66666666666667,78.75,75.5,452.02
2025-07-16 16:41:59,77.49074074074075,81.96319018404908,77.49771689497717,479.325
2025-07-16 16:42:59,76.93518518518519,80.85889570552148,76.94977168949772,477.6196774193548
2025-07-16 16:43:59,76.37962962962963,79.75460122699387,76.40182648401827,476.8265789473684
2025-07-16 16:44:59,68.61538461538461,72.41176470588235,69.61538461538461,403.1542857142857
2025-07-16 16:45:59,54.5,56.4,55.4,302.38
2025-07-16 16:46:59,60.0,62.0,61.625,350.15
2025-07-16 16:47:59,58.83333333333334,60.57142857142857,58.5,340.0316666666667
2025-07-16 16:48:59,73.0,76.0,72.0,423.88
2025-07-16 16:49:59,66.75,69.33333333333333,65.66666666666667,398.7533333333333
2025-07-16 16:50:59,55.2,58.09090909090909,57.33333333333334,329.42
2025-07-16 16:51:59,68.45945945945945,70.44,68.28571428571429,404.5475
2025-07-16 16:52:59,68.79411764705883,71.7936507936508,69.5925925925926,418.2988888888889
2025-07-16 16:53:59,66.46511627906976,69.33333333333333,67.11494252873563,402.6
2025-07-16 16:54:59,67.78571428571429,70.63076923076923,68.49425287356321,406.66
2025-07-16 16:55:59,67.6896551724138,70.6842105263158,67.27027027027027,406.6025
2025-07-16 16:56:59,67.3448275862069,70.28947368421053,68.73953488372094,412.0030909090909
2025-07-16 16:57:59,67.0,69.89473684210527,68.18139534883721,413.1058333333333
2025-07-16 16:58:59,66.65517241379311,69.5,67.62325581395349,411.15
2025-07-16 16:59:59,66.3103448275862,69.10526315789474,67.06511627906977,404.757
2025-07-16 17:00:59,65.73913043478261,67.70588235294117,65.7816091954023,395.51
2025-07-16 17:01:59,63.25925925925926,65.05405405405405,63.84444444444444,376.241052631579
2025-07-16 17:02:59,61.49514563106796,63.0,62.26126126126126,361.75
2025-07-16 17:03:59,60.33009708737864,62.04761904761905,61.18018018018018,367.3933333333334
2025-07-16 17:04:59,58.67692307692307,61.09523809523809,59.52941176470588,350.0
2025-07-16 17:05:59,57.68200836820084,60.1219512195122,58.65145228215768,347.1538095238095
2025-07-16 17:06:59,57.17991631799163,59.14634146341464,58.15352697095436,339.035
2025-07-16 17:07:59,56.67782426778243,58.32,57.65560165975104,337.6452380952381
2025-07-16 17:08:59,56.17573221757322,57.52,57.15767634854772,333.6314285714286
2025-07-16 17:09:59,54.18604651162791,56.36363636363637,54.94117647058823,317.39
2025-07-16 17:10:59,52.27692307692308,54.69387755102041,53.1764705882353,304.12
2025-07-16 17:11:59,51.55263157894737,53.46938775510204,52.53246753246754,302.0966666666666
2025-07-16 17:12:59,51.02631578947368,52.57954545454545,52.01298701298702,295.74625
2025-07-16 17:13:59,50.5,51.89772727272727,51.49350649350649,297.1917647058823
2025-07-16 17:14:59,50.06060606060606,51.21590909090909,51.06060606060606,289.633125
2025-07-16 17:15:59,51.27272727272727,52.38983050847457,52.27272727272727,288.9817647058824
2025-07-16 17:16:59,50.95652173913044,51.84931506849315,51.95652173913044,298.4066666666666
2025-07-16 17:17:59,47.94308943089431,49.34285714285714,48.944,273.8857142857143
2025-07-16 17:18:59,47.45528455284553,48.56626506024097,48.464,269.3963157894736
2025-07-16 17:19:59,46.96747967479675,48.08433734939759,47.984,271.004
2025-07-16 17:20:59,46.47967479674796,47.60240963855422,47.504,268.5688235294118
2025-07-16 17:21:59,45.95744680851064,47.12048192771084,47.024,265.1914285714286
2025-07-16 17:22:59,43.84530386740332,44.91208791208791,44.85106382978724,246.06
2025-07-16 17:23:59,43.18232044198895,44.25274725274726,44.21276595744681,251.1034246575342
2025-07-16 17:24:59,42.51933701657458,43.59340659340659,43.57446808510638,249.8705479452055
2025-07-16 17:25:59,41.36585365853659,42.66666666666666,42.66666666666666,232.5366666666667
2025-07-16 17:26:59,38.74509803921568,39.77551020408163,39.69565217391305,214.9733333333333
2025-07-16 17:27:59,38.41,39.41,39.43349753694581,203.995
2025-07-16 17:28:59,39.01,40.01,40.02463054187192,206.2604347826087
2025-07-16 17:29:59,39.61,40.61,40.61576354679803,210.03
2025-07-16 17:30:59,40.14482758620689,41.14788732394366,41.21212121212121,226.6616666666667
2025-07-16 17:31:59,40.55862068965517,41.57042253521127,41.81818181818182,227.7114285714286
2025-07-16 17:32:59,40.97241379310345,41.99295774647888,42.42424242424242,226.2197368421052
2025-07-16 17:33:59,41.38620689655173,42.41549295774648,42.97169811320754,232.96
2025-07-16 17:34:59,41.8,42.83802816901409,42.40566037735849,233.1793548387097
2025-07-16 17:35:59,41.44144144144144,42.41269841269841,41.83962264150943,242.6006666666667
2025-07-16 17:36:59,40.36036036036036,41.46031746031746,41.27358490566038,233.5266666666667
2025-07-16 17:37:59,38.0,39.1764705882353,39.1764705882353,214.22
2025-07-16 17:38:59,38.56603773584906,39.57286432160804,39.57286432160804,209.6613793103448
2025-07-16 17:39:59,39.13207547169812,40.17587939698493,40.17587939698493,208.0960655737705
2025-07-16 17:40:59,39.69811320754717,40.77889447236181,40.77889447236181,215.6222222222222
2025-07-16 17:41:59,39.27272727272727,40.2621359223301,40.21649484536083,225.935
2025-07-16 17:42:59,37.87912087912088,39.09708737864078,38.99462365591398,216.6325
2025-07-16 17:43:59,37.21978021978022,38.69945355191257,38.67204301075269,216.1172972972973
2025-07-16 17:44:59,36.56043956043956,38.37158469945355,38.3494623655914,209.9095238095238
2025-07-16 17:45:59,36.13333333333333,38.04371584699453,38.02688172043011,206.891
2025-07-16 17:46:59,37.02222222222222,37.71584699453552,37.70430107526882,208.0844262295082
2025-07-16 17:47:59,37.91111111111111,37.38797814207651,37.38172043010753,216.47975
2025-07-16 17:48:59,35.9245283018868,37.06010928961749,37.05913978494624,207.7333333333333
2025-07-16 17:49:59,33.89595375722543,36.41317365269461,36.40243902439025,196.1402040816326
2025-07-16 17:50:59,33.20231213872832,35.69461077844311,35.67073170731707,200.6728571428571
2025-07-16 17:51:59,32.50867052023121,34.93220338983051,34.83870967741935,190.765
2025-07-16 17:52:59,31.41818181818182,32.87755102040816,32.91044776119403,177.62
2025-07-16 17:53:59,29.8125,30.86729857819905,31.11940298507463,165.865
2025-07-16 17:54:59,29.27678571428572,30.29857819905213,30.47169811320755,162.7295061728395
2025-07-16 17:55:59,28.74107142857143,29.72985781990521,29.90566037735849,162.8120833333333
2025-07-16 17:56:59,28.20535714285714,29.16113744075829,29.33962264150943,156.61375
2025-07-16 17:57:59,27.51315789473684,28.43046357615894,28.6546762589928,146.7853846153846
2025-07-16 17:58:59,26.72368421052632,27.63576158940397,27.79136690647482,143.3601923076923
2025-07-16 17:59:59,25.96336996336996,26.90513833992095,26.9625468164794,138.47
2025-07-16 18:00:59,25.52380952380953,26.43083003952569,26.51310861423221,136.7999130434783
2025-07-16 18:01:59,25.08424908424908,25.95652173913043,26.06367041198502,135.9442608695652
2025-07-16 18:02:59,24.64468864468865,25.48221343873518,25.61423220973783,137.3342105263158
2025-07-16 18:03:59,24.2051282051282,25.00790513833992,25.16479400749064,130.435
2025-07-16 18:04:59,23.7948717948718,24.61311475409836,24.74834437086093,124.7994871794872
2025-07-16 18:05:59,23.41025641025641,24.21967213114754,24.35099337748344,120.2377777777778
2025-07-16 18:06:59,23.02564102564103,23.82622950819672,23.95364238410596,120.7771428571429
2025-07-16 18:07:59,22.64102564102564,23.4327868852459,23.55629139072848,123.43
2025-07-16 18:08:59,22.25641025641026,23.03934426229508,23.15894039735099,118.5838461538462
2025-07-16 18:09:59,22.0,22.01818181818182,22.52317880794702,111.0557142857143
2025-07-16 18:10:59,22.0,21.032,21.72847682119205,105.615
2025-07-16 18:11:59,22.0,21.512,21.05586592178771,104.0483928571429
2025-07-16 18:12:59,22.0,21.992,21.72625698324022,104.6091071428571
2025-07-16 18:13:59,22.0,22.472,22.39664804469274,105.1698214285714
2025-07-16 18:14:59,22.0,22.952,23.0,109.96
2025-07-16 18:15:59,22.0,22.90705679862306,23.0,117.4777777777778
2025-07-16 18:16:59,22.0,22.80378657487091,23.0,114.8867924528302
2025-07-16 18:17:59,22.0,22.70051635111876,23.0,116.1867441860465
2025-07-16 18:18:59,22.0,22.59724612736661,23.0,115.9433333333333
2025-07-16 18:19:59,21.84732824427481,22.49397590361446,23.0,112.97525
2025-07-16 18:20:59,21.61832061068702,22.39070567986231,23.0,115.9894915254237
2025-07-16 18:21:59,21.38931297709923,22.28743545611016,23.0,115.098313253012
2025-07-16 18:22:59,21.16030534351145,22.184165232358,23.0,116.2910843373494
2025-07-16 18:23:59,20.93129770992366,22.08089500860585,23.0,114.5242857142857
2025-07-16 18:24:59,20.70229007633588,21.87378640776699,22.75531914893617,113.5569387755102
2025-07-16 18:25:59,20.47328244274809,21.29126213592233,22.11702127659574,109.9646428571429
2025-07-16 18:26:59,20.24427480916031,20.70873786407767,21.47872340425532,109.9364
2025-07-16 18:27:59,20.01526717557252,20.12621359223301,20.89655172413793,105.515
2025-07-16 18:28:59,19.62913907284768,19.68243243243243,20.48275862068965,100.5113636363636
2025-07-16 18:29:59,19.2317880794702,19.27702702702703,20.06896551724138,97.89822580645162
2025-07-16 18:30:59,18.83443708609272,18.87162162162162,19.6551724137931,97.59934782608696
2025-07-16 18:31:59,18.43708609271523,18.46621621621622,19.24137931034483,97.54551020408164
2025-07-16 18:32:59,18.03973509933775,18.06081081081081,19.04310344827586,93.76
2025-07-16 18:33:59,18.22131147540984,18.23024830699774,19.14655172413793,88.78451612903226
2025-07-16 18:34:59,18.4672131147541,18.50112866817156,19.25,87.09854166666666
2025-07-16 18:35:59,18.71311475409836,18.77200902934538,19.35344827586207,86.17173913043479
2025-07-16 18:36:59,18.95901639344262,19.04288939051919,19.45689655172414,86.82391304347827
2025-07-16 18:37:59,19.20491803278689,19.313769751693,19.56034482758621,87.47608695652174
2025-07-16 18:38:59,19.45081967213115,19.58465011286682,19.66379310344827,89.06428571428572
2025-07-16 18:39:59,19.69672131147541,19.85553047404063,19.76724137931035,95.28333333333333
2025-07-16 18:40:59,19.94262295081967,19.72682926829268,19.87068965517241,97.20519480519481
2025-07-16 18:41:59,19.39072847682119,19.14146341463415,19.97413793103448,92.66
2025-07-16 18:42:59,18.59602649006623,18.55609756097561,18.63636363636364,78.22
2025-07-16 18:43:59,17.86666666666667,17.97446808510638,16.94594594594595,71.86033333333334
2025-07-16 18:44:59,17.33333333333333,17.46382978723404,15.71910112359551,69.39571428571429
2025-07-16 18:45:59,16.8,16.9531914893617,15.04494382022472,67.58285714285714
2025-07-16 18:46:59,16.26666666666667,16.44255319148936,14.37078651685393,65.96205882352942
2025-07-16 18:47:59,15.86547085201794,15.96287703016241,13.8618925831202,64.46627450980392
2025-07-16 18:48:59,15.59641255605381,15.68445475638051,13.55498721227621,62.83853333333333
2025-07-16 18:49:59,15.32735426008969,15.40603248259861,13.24808184143222,61.51923076923077
2025-07-16 18:50:59,15.05829596412556,15.12761020881671,12.94117647058824,59.87301369863014
2025-07-16 18:51:59,14.78923766816144,14.8491879350348,12.63427109974424,58.46458333333334
2025-07-16 18:52:59,14.52017937219731,14.5707656612529,12.32736572890026,57.15625
2025-07-16 18:53:59,14.25112107623318,14.292343387471,12.02046035805627,55.43
2025-07-16 18:54:59,13.93984962406015,14.0139211136891,11.70603674540682,53.71084745762712
2025-07-16 18:55:59,13.03759398496241,12.90384615384615,11.39107611548556,51.95591836734694
2025-07-16 18:56:59,12.13533834586466,11.77586206896552,11.0761154855643,50.09545454545455
2025-07-16 18:57:59,11.38181818181818,10.74137931034483,10.76115485564305,48.49584615384616
2025-07-16 18:58:59,10.65454545454545,9.9402460456942,10.44619422572178,47.0034328358209
2025-07-16 18:59:59,9.979057591623036,9.729349736379614,10.13123359580053,45.60923076923076
2025-07-16 19:00:59,9.769633507853403,9.518453427065028,9.939862542955327,44.40153846153846
2025-07-16 19:01:59,9.56020942408377,9.307557117750441,9.836769759450172,43.34086956521739
2025-07-16 19:02:59,9.350785340314136,9.096660808435853,9.733676975945018,42.33880000000001
2025-07-16 19:03:59,9.141361256544503,8.885764499121267,9.630584192439864,41.39680000000001
2025-07-16 19:04:59,8.93193717277487,8.674868189806679,9.52749140893471,40.57371900826447
2025-07-16 19:05:59,8.722513089005236,8.463971880492092,9.424398625429555,39.8299173553719
2025-07-16 19:06:59,8.513089005235603,8.253075571177504,9.321305841924401,38.98127450980392
2025-07-16 19:07:59,8.30366492146597,8.042179261862918,9.218213058419245,38.05774509803922
2025-07-16 19:08:59,8.094240837696335,7.917525773195877,9.11512027491409,37.25263157894737
2025-07-16 19:09:59,7.943103448275862,7.814432989690722,9.012027491408935,36.46315789473685
2025-07-16 19:10:59,7.839655172413793,7.711340206185568,8.796153846153846,35.53287128712871
2025-07-16 19:11:59,7.736206896551724,7.608247422680413,8.565384615384616,34.75264150943396
2025-07-16 19:12:59,7.632758620689655,7.505154639175258,8.334615384615384,34.32811320754717
2025-07-16 19:13:59,7.529310344827586,7.402061855670103,8.103846153846154,33.90358490566038
2025-07-16 19:14:59,7.425862068965517,7.298969072164948,7.873076923076924,33.47905660377359
2025-07-16 19:15:59,7.322413793103448,7.195876288659794,7.642307692307693,33.10765342960289
2025-07-16 19:16:59,7.218965517241379,7.092783505154639,7.411538461538462,32.75241877256318
2025-07-16 19:17:59,7.11551724137931,6.989672977624785,7.180769230769231,32.39718411552347
2025-07-16 19:18:59,7.012068965517241,6.886402753872634,7.0,32.04194945848376
2025-07-16 19:19:59,6.90893470790378,6.783132530120483,7.0,31.67349753694581
2025-07-16 19:20:59,6.805841924398626,6.679862306368332,7.0,31.23014778325123
2025-07-16 19:21:59,6.702749140893471,6.57659208261618,7.0,30.78679802955665
2025-07-16 19:22:59,6.599656357388317,6.473321858864028,7.0,30.34344827586207
2025-07-16 19:23:59,6.496563573883162,6.370051635111877,7.0,29.82254335260115
2025-07-16 19:24:59,6.393470790378007,6.266781411359725,7.0,29.27803468208092
2025-07-16 19:25:59,6.290378006872852,6.163511187607574,7.0,28.73352601156069
2025-07-16 19:26:59,6.187285223367698,6.060240963855422,7.0,28.25157894736842
2025-07-16 19:27:59,6.084192439862543,5.956896551724138,7.0,27.77789473684211
2025-07-16 19:28:59,5.981132075471698,5.853448275862069,6.865580448065173,27.30421052631579
2025-07-16 19:29:59,5.878216123499143,5.75,6.621181262729124,26.77288235294118
2025-07-16 19:30:59,5.775300171526586,5.646551724137931,6.376782077393075,26.21876470588235
2025-07-16 19:31:59,5.672384219554031,5.543103448275862,6.132382892057025,25.66464705882353
2025-07-16 19:32:59,5.569468267581475,5.439655172413793,5.887983706720977,24.86388888888889
2025-07-16 19:33:59,5.46655231560892,5.336206896551724,5.643584521384929,24.05098039215686
2025-07-16 19:34:59,5.363636363636363,5.232758620689655,5.39918533604888,23.46274509803922
2025-07-16 19:35:59,5.260720411663808,5.129310344827586,5.154786150712831,22.87450980392157
2025-07-16 19:36:59,5.157804459691252,5.025862068965517,4.962134251290878,22.3044705882353
2025-07-16 19:37:59,5.054888507718696,4.922547332185887,4.858864027538726,21.75035294117647
2025-07-16 19:38:59,4.951807228915663,4.819277108433735,4.755593803786575,21.19623529411765
2025-07-16 19:39:59,4.848537005163512,4.716006884681584,4.652323580034424,20.75525
2025-07-16 19:40:59,4.74526678141136,4.612736660929433,4.549053356282273,20.36275
2025-07-16 19:41:59,4.641996557659209,4.509466437177282,4.445783132530122,19.97025
2025-07-16 19:42:59,4.538726333907058,4.40619621342513,4.342512908777969,19.57775
2025-07-16 19:43:59,4.435456110154906,4.302925989672978,4.239242685025818,19.3048275862069
2025-07-16 19:44:59,4.332185886402755,4.199655765920826,4.135972461273666,19.08315270935961
2025-07-16 19:45:59,4.228915662650603,4.096385542168675,4.032702237521515,18.86147783251231
2025-07-16 19:46:59,4.125645438898451,3.993127147766323,4.0,18.63980295566502
2025-07-16 19:47:59,4.022375215146299,3.890034364261168,4.0,18.41812807881773
2025-07-16 19:48:59,3.919104991394148,3.786941580756014,4.0,18.19645320197044
2025-07-16 19:49:59,3.815834767641996,3.683848797250859,4.0,17.97477832512315
2025-07-16 19:50:59,3.712564543889845,3.580756013745704,4.0,17.60690763052209
2025-07-16 19:51:59,3.609294320137693,3.477663230240549,4.0,17.22859437751004
2025-07-16 19:52:59,3.506024096385542,3.374570446735395,4.0,16.85028112449799
2025-07-16 19:53:59,3.402753872633391,3.27147766323024,4.0,16.47196787148594
2025-07-16 19:54:59,3.299483648881239,3.168384879725086,4.0,16.19873449131514
2025-07-16 19:55:59,3.196213425129088,3.065292096219931,4.0,15.95456575682382
2025-07-16 19:56:59,3.092943201376936,3.0,3.896551724137931,15.71039702233251
2025-07-16 19:57:59,3.0,3.0,3.793103448275862,15.46622828784119
2025-07-16 19:58:59,3.0,3.0,3.689655172413793,15.22205955334988
2025-07-16 19:59:59,3.0,3.0,3.586206896551724,14.97789081885856
2025-07-16 20:00:59,3.0,3.0,3.482758620689655,14.73533007334963
2025-07-16 20:01:59,3.0,3.0,3.379310344827586,14.51528117359413
2025-07-16 20:02:59,3.0,3.0,3.275862068965517,14.29523227383863
2025-07-16 20:03:59,3.0,3.0,3.172413793103448,14.07518337408313
2025-07-16 20:04:59,3.0,3.0,3.068965517241379,13.85513447432763
2025-07-16 20:05:59,3.0,3.0,2.965576592082616,13.63508557457213
2025-07-16 20:06:59,3.0,2.929553264604811,2.862306368330465,13.41503667481663
2025-07-16 20:07:59,2.957118353344768,2.826460481099656,2.759036144578313,13.13636363636364
2025-07-16 20:08:59,2.854202401372213,2.723367697594501,2.655765920826162,12.68181818181818
2025-07-16 20:09:59,2.751286449399657,2.620274914089347,2.55249569707401,12.22727272727273
2025-07-16 20:10:59,2.648370497427101,2.517182130584192,2.449225473321859,11.77272727272727
2025-07-16 20:11:59,2.545454545454545,2.414089347079037,2.345955249569707,11.31377551020408
2025-07-16 20:12:59,2.44253859348199,2.310996563573883,2.242685025817556,10.85459183673469
2025-07-16 20:13:59,2.339622641509434,2.207903780068728,2.139414802065405,10.39540816326531
2025-07-16 20:14:59,2.236706689536878,2.104810996563574,2.036144578313253,9.914739583333333
2025-07-16 20:15:59,2.133790737564322,2.001718213058419,1.93298969072165,9.424114583333333
2025-07-16 20:16:59,2.030874785591767,1.898625429553265,1.829896907216495,8.933489583333333
2025-07-16 20:17:59,1.927586206896552,1.79553264604811,1.72680412371134,8.45235
2025-07-16 20:18:59,1.824137931034483,1.692439862542955,1.623711340206185,7.98135
2025-07-16 20:19:59,1.720689655172414,1.5893470790378,1.520618556701031,7.51035
2025-07-16 20:20:59,1.617241379310345,1.486254295532646,1.417525773195876,7.066451612903226
2025-07-16 20:21:59,1.513793103448276,1.383161512027491,1.314432989690722,6.776129032258065
2025-07-16 20:22:59,1.410344827586207,1.280068728522337,1.211340206185567,6.485806451612904
2025-07-16 20:23:59,1.306896551724138,1.176975945017182,1.108247422680412,6.195483870967743
2025-07-16 20:24:59,1.203448275862069,1.073883161512027,1.005154639175258,5.905161290322582
2025-07-16 20:25:59,1.1,0.9707903780068728,1.0,5.61483870967742
2025-07-16 20:26:59,0.9965576592082617,0.8676975945017182,1.0,5.360323450134771
2025-07-16 20:27:59,0.8932874354561102,0.7646048109965636,1.0,5.106415094339623
2025-07-16 20:28:59,0.7900172117039588,0.661512027491409,1.0,4.852506738544475
2025-07-16 20:29:59,0.6867469879518073,0.5584192439862543,1.0,4.598598382749326
2025-07-16 20:30:59,0.5834767641996559,0.4553264604810996,1.0,4.344690026954178
2025-07-16 20:31:59,0.4802065404475044,0.352233676975945,1.0,4.090781671159029
2025-07-16 20:32:59,0.3769363166953529,0.2491408934707904,1.0,3.935077452667814
2025-07-16 20:33:59,0.2736660929432014,0.1460481099656357,1.0,3.803924268502582
2025-07-16 20:34:59,0.1703958691910499,0.04295532646048109,0.9759862778730704,3.67277108433735
2025-07-16 20:35:59,0.06712564543889846,0.0,0.8730703259005146,3.541617900172117
2025-07-16 20:36:59,0.0,0.0,0.7701543739279588,3.410464716006885
2025-07-16 20:37:59,0.0,0.0,0.6672384219554031,3.279311531841653
2025-07-16 20:38:59,0.0,0.0,0.5643224699828473,3.148158347676421
2025-07-16 20:39:59,0.0,0.0,0.4614065180102915,3.017005163511188
2025-07-16 20:40:59,0.0,0.0,0.3584905660377358,2.885851979345955
2025-07-16 20:41:59,0.0,0.0,0.2555746140651801,2.751896551724138
2025-07-16 20:42:59,0.0,0.0,0.1526586620926244,2.596724137931035
2025-07-16 20:43:59,0.0,0.0,0.04974271012006862,2.441551724137931
2025-07-16 20:44:59,0.0,0.0,0.0,2.286379310344827
2025-07-16 20:45:59,0.0,0.0,0.0,2.131206896551724
2025-07-16 20:46:59,0.0,0.0,0.0,1.976034482758621
2025-07-16 20:47:59,0.0,0.0,0.0,1.820862068965517
2025-07-16 20:48:59,0.0,0.0,0.0,1.665689655172414
2025-07-16 20:49:59,0.0,0.0,0.0,1.51051724137931
2025-07-16 20:50:59,0.0,0.0,0.0,1.355344827586207
2025-07-16 20:51:59,0.0,0.0,0.0,1.245793103448276
2025-07-16 20:52:59,0.0,0.0,0.0,1.192
2025-07-16 20:53:59,0.0,0.0,0.0,1.138206896551724
2025-07-16 20:54:59,0.0,0.0,0.0,1.084413793103448
2025-07-16 20:55:59,0.0,0.0,0.0,1.030620689655172
2025-07-16 20:56:59,0.0,0.0,0.0,0.9768275862068964
2025-07-16 20:57:59,0.0,0.0,0.0,0.9230344827586205
2025-07-16 20:58:59,0.0,0.0,0.0,0.8692413793103447
2025-07-16 20:59:59,0.0,0.0,0.0,0.8154482758620689
2025-07-16 21:00:59,0.0,0.0,0.0,0.7616551724137931
2025-07-16 21:01:59,0.0,0.0,0.0,0.695180102915952
2025-07-16 21:02:59,0.0,0.0,0.0,0.6251972555746141
2025-07-16 21:03:59,0.0,0.0,0.0,0.5552144082332762
2025-07-16 21:04:59,0.0,0.0,0.0,0.4852315608919383
2025-07-16 21:05:59,0.0,0.0,0.0,0.4152487135506003
2025-07-16 21:06:59,0.0,0.0,0.0,0.3452658662092624
2025-07-16 21:07:59,0.0,0.0,0.0,0.2752830188679245
2025-07-16 21:08:59,0.0,0.0,0.0,0.2053001715265866
2025-07-16 21:09:59,0.0,0.0,0.0,0.1353173241852487
2025-07-16 21:10:59,0.0,0.0,0.0,0.07102915951972556
2025-07-16 21:11:59,0.0,0.0,0.0,0.08646655231560892
2025-07-16 21:12:59,0.0,0.0,0.0,0.1019039451114923
2025-07-16 21:13:59,0.0,0.0,0.0,0.1173413379073757
2025-07-16 21:14:59,0.0,0.0,0.0,0.132778730703259
2025-07-16 21:15:59,0.0,0.0,0.0,0.1482161234991424
2025-07-16 21:16:59,0.0,0.0,0.0,0.1636535162950257
2025-07-16 21:17:59,0.0,0.0,0.0,0.1790909090909091
2025-07-16 21:18:59,0.0,0.0,0.0,0.1945283018867924
2025-07-16 21:19:59,0.0,0.0,0.0,0.2099656946826758
2025-07-16 21:20:59,0.0,0.0,0.0,0.2174698795180723
2025-07-16 21:21:59,0.0,0.0,0.0,0.2102409638554217
2025-07-16 21:22:59,0.0,0.0,0.0,0.2030120481927711
2025-07-16 21:23:59,0.0,0.0,0.0,0.1957831325301205
2025-07-16 21:24:59,0.0,0.0,0.0,0.1885542168674699
2025-07-16 21:25:59,0.0,0.0,0.0,0.1813253012048193
2025-07-16 21:26:59,0.0,0.0,0.0,0.1740963855421687
2025-07-16 21:27:59,0.0,0.0,0.0,0.1668674698795181
2025-07-16 21:28:59,0.0,0.0,0.0,0.1596385542168675
2025-07-16 21:29:59,0.0,0.0,0.0,0.1524096385542169
2025-07-16 21:30:59,0.0,0.0,0.0,0.15
2025-07-16 21:31:59,0.0,0.0,0.0,0.15
2025-07-16 21:32:59,0.0,0.0,0.0,0.15
2025-07-16 21:33:59,0.0,0.0,0.0,0.15
2025-07-16 21:34:59,0.0,0.0,0.0,0.15
2025-07-16 21:35:59,0.0,0.0,0.0,0.15
2025-07-16 21:36:59,0.0,0.0,0.0,0.15
2025-07-16 21:37:59,0.0,0.0,0.0,0.15
2025-07-16 21:38:59,0.0,0.0,0.0,0.15
2025-07-16 21:39:59,0.0,0.0,0.0,0.15
2025-07-16 21:40:59,0.0,0.0,0.0,0.1568793103448276
2025-07-16 21:41:59,0.0,0.0,0.0,0.1641206896551724
2025-07-16 21:42:59,0.0,0.0,0.0,0.1713620689655172
2025-07-16 21:43:59,0.0,0.0,0.0,0.1786034482758621
2025-07-16 21:44:59,0.0,0.0,0.0,0.1858448275862069
2025-07-16 21:45:59,0.0,0.0,0.0,0.1930862068965517
2025-07-16 21:46:59,0.0,0.0,0.0,0.2003275862068965
2025-07-16 21:47:59,0.0,0.0,0.0,0.2075689655172414
2025-07-16 21:48:59,0.0,0.0,0.0,0.2148103448275862
2025-07-16 21:49:59,0.0,0.0,0.0,0.2156185567010309
2025-07-16 21:50:59,0.0,0.0,0.0,0.2001546391752577
2025-07-16 21:51:59,0.0,0.0,0.0,0.1846907216494845
2025-07-16 21:52:59,0.0,0.0,0.0,0.1692268041237113
2025-07-16 21:53:59,0.0,0.0,0.0,0.1537628865979381
2025-07-16 21:54:59,0.0,0.0,0.0,0.1382989690721649
2025-07-16 21:55:59,0.0,0.0,0.0,0.1228350515463917
2025-07-16 21:56:59,0.0,0.0,0.0,0.1073711340206186
2025-07-16 21:57:59,0.0,0.0,0.0,0.09190721649484536
2025-07-16 21:58:59,0.0,0.0,0.0,0.07644329896907216
2025-07-16 21:59:59,0.0,0.0,0.0,0.07
2025-07-16 22:00:59,0.0,0.0,0.0,0.07
2025-07-16 22:01:59,0.0,0.0,0.0,0.07
2025-07-16 22:02:59,0.0,0.0,0.0,0.07
2025-07-16 22:03:59,0.0,0.0,0.0,0.07
2025-07-16 22:04:59,0.0,0.0,0.0,0.07
2025-07-16 22:05:59,0.0,0.0,0.0,0.07
2025-07-16 22:06:59,0.0,0.0,0.0,0.07
2025-07-16 22:07:59,0.0,0.0,0.0,0.07
2025-07-16 22:08:59,0.0,0.0,0.0,0.07
2025-07-16 22:09:59,0.0,0.0,0.0,0.07757314974182444
2025-07-16 22:10:59,0.0,0.0,0.0,0.08583476764199656
2025-07-16 22:11:59,0.0,0.0,0.0,0.09409638554216868
